[2024-09-17 12:07:26,161] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 12:07:58,029] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e90eab799ab16b0bcf1d6e (Retry 1/20)]
[2024-09-17 12:08:40,738] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 12:09:02,528] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 12:09:28,795] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e90f06799ab16b0bcf5737 (Retry 1/20)]
[2024-09-17 12:10:11,924] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 12:10:38,822] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 12:11:05,152] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e90f66799ab16b0bcf94c0 (Retry 1/20)]
[2024-09-17 12:11:37,094] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:13:50,410] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 1/20)]
[2024-09-17 14:13:50,520] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 2/20)]
[2024-09-17 14:13:50,617] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 3/20)]
[2024-09-17 14:13:50,732] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 4/20)]
[2024-09-17 14:13:50,985] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 5/20)]
[2024-09-17 14:13:51,091] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 6/20)]
[2024-09-17 14:13:51,183] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 7/20)]
[2024-09-17 14:13:51,301] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 8/20)]
[2024-09-17 14:13:51,440] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 9/20)]
[2024-09-17 14:13:51,521] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 10/20)]
[2024-09-17 14:13:51,742] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 11/20)]
[2024-09-17 14:13:51,851] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 12/20)]
[2024-09-17 14:13:51,947] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 13/20)]
[2024-09-17 14:13:52,046] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 14/20)]
[2024-09-17 14:13:52,165] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 15/20)]
[2024-09-17 14:13:52,272] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 16/20)]
[2024-09-17 14:13:52,363] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 17/20)]
[2024-09-17 14:13:52,432] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 18/20)]
[2024-09-17 14:13:52,525] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 19/20)]
[2024-09-17 14:13:52,613] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/66e90f91799ab16b0bcfaf33 (Retry 20/20)]
[2024-09-17 14:13:52,613] - ERROR - [Maximum retries reached for get_turn_result.]
[2024-09-17 14:14:46,884] - INFO - [BOT STARTED]
[2024-09-17 14:14:47,204] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:14:47,301] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 2/20)]
[2024-09-17 14:14:47,393] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 3/20)]
[2024-09-17 14:14:47,504] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 4/20)]
[2024-09-17 14:14:47,612] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 5/20)]
[2024-09-17 14:14:47,724] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 6/20)]
[2024-09-17 14:14:47,839] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 7/20)]
[2024-09-17 14:14:47,977] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 8/20)]
[2024-09-17 14:14:48,098] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 9/20)]
[2024-09-17 14:14:48,227] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 10/20)]
[2024-09-17 14:14:48,381] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 11/20)]
[2024-09-17 14:14:48,510] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 12/20)]
[2024-09-17 14:14:48,622] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 13/20)]
[2024-09-17 14:14:48,710] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 14/20)]
[2024-09-17 14:14:48,782] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 15/20)]
[2024-09-17 14:14:48,864] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 16/20)]
[2024-09-17 14:14:48,973] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 17/20)]
[2024-09-17 14:14:49,350] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 18/20)]
[2024-09-17 14:14:49,452] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 19/20)]
[2024-09-17 14:14:49,541] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 20/20)]
[2024-09-17 14:14:49,541] - ERROR - [Maximum retries reached for get_status.]
[2024-09-17 14:14:55,423] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:14:55,530] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 2/20)]
[2024-09-17 14:14:55,658] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 3/20)]
[2024-09-17 14:14:56,009] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 4/20)]
[2024-09-17 14:14:56,267] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 5/20)]
[2024-09-17 14:14:56,418] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 6/20)]
[2024-09-17 14:14:56,489] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 7/20)]
[2024-09-17 14:14:56,623] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 8/20)]
[2024-09-17 14:14:56,710] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 9/20)]
[2024-09-17 14:14:56,827] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 10/20)]
[2024-09-17 14:14:56,935] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 11/20)]
[2024-09-17 14:14:57,025] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 12/20)]
[2024-09-17 14:14:57,093] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 13/20)]
[2024-09-17 14:14:57,177] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 14/20)]
[2024-09-17 14:14:57,330] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 15/20)]
[2024-09-17 14:14:57,435] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 16/20)]
[2024-09-17 14:14:57,646] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 17/20)]
[2024-09-17 14:14:57,732] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 18/20)]
[2024-09-17 14:14:57,855] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 19/20)]
[2024-09-17 14:14:57,954] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 20/20)]
[2024-09-17 14:14:57,954] - ERROR - [Maximum retries reached for play_turn.]
[2024-09-17 14:16:14,269] - INFO - [BOT STARTED]
[2024-09-17 14:16:14,655] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:16:14,864] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:16:39,527] - ERROR - [Error fetching turn result: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) (Retry 1/20)]
[2024-09-17 14:17:41,617] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92d12908e66af1ae64ec9 (Retry 1/20)]
[2024-09-17 14:17:57,831] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:18:03,164] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:19:28,420] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92d7d908e66af1ae67ed9 (Retry 1/20)]
[2024-09-17 14:19:39,686] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:20:01,155] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:20:59,105] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92dd8908e66af1ae6a6da (Retry 1/20)]
[2024-09-17 14:21:20,454] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:21:41,480] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:22:39,544] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92e3c908e66af1ae6d4d4 (Retry 1/20)]
[2024-09-17 14:22:55,691] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:23:06,271] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:24:05,096] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92e92908e66af1ae6fae3 (Retry 1/20)]
[2024-09-17 14:24:30,302] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:24:51,884] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 14:26:01,558] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92f06908e66af1ae72e2d (Retry 1/20)]
[2024-09-17 14:26:13,332] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 14:26:29,275] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 15:09:22,222] - ERROR - [Error fetching turn result: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) (Retry 1/20)]
[2024-09-17 15:09:22,529] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e92f57908e66af1ae75365 (Retry 2/20)]
[2024-09-17 15:09:43,834] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 15:09:54,321] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 15:11:04,869] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e93996908e66af1aec25b8 (Retry 1/20)]
[2024-09-17 15:11:36,500] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 15:11:47,040] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 15:12:34,606] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e939f0908e66af1aec53a9 (Retry 1/20)]
[2024-09-17 15:13:25,196] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-09-17 15:13:30,466] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-09-17 15:14:12,725] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/66e93a52908e66af1aec897d (Retry 1/20)]
